0110.out;3;0.064333441;0.065353681;0.132915316;0.06505372;0.064110452;0.064986544;0.065398931;0.133973809;0.06866398;0.064967417;
0110.out;4;0.064083862;0.065003805;0.06490304;0.084373906;0.06393878;0.064405749;0.064409014;0.064824201;0.065752541;0.077780831;
0110.out;5;0.065186206;0.0641641;0.064139376;0.064239674;0.08810219;0.064380558;0.064181827;0.06406147;0.064635267;0.064185093;
0110.out;6;0.086008062;0.0666221;0.066009116;0.064855456;0.064994475;0.065758605;0.080701601;0.06493103;0.065948471;0.065169879;
0110.out;7;0.065498764;0.065184341;0.077929178;0.064282126;0.064271863;0.064573223;0.066017513;0.080236031;0.064729034;0.065038792;
0110.out;8;0.065036926;0.064879248;0.06379603;0.079907147;0.064214483;0.064768221;0.064210284;0.064138443;0.063740516;0.078576217;
0110.out;9;0.065548212;0.064970683;0.064168766;0.064747695;0.064600747;0.064196755;0.080348925;0.066197117;0.065154018;0.06382542;
0110.out;10;0.064265332;0.063924785;0.083976446;0.064595615;0.080111475;0.064951089;0.067017227;0.065203468;0.089317428;0.063914988;
0110.out;11;0.065077045;0.064380558;0.06788119;0.064942693;0.064211217;0.081067805;0.064185093;0.064374493;0.065695627;0.064530772;
0125.out;0;0.564978847;0.263653467;0.274172157;0.286057231;0.273839541;0.284965616;0.272352332;0.227678223;0.223768936;0.191190295;
0125.out;1;0.235013969;0.230828045;0.274501041;0.281366086;0.271636718;0.286325936;0.276402504;0.270641669;0.294304989;0.242452346;
0125.out;2;0.246682587;0.210805775;0.254112566;0.279823364;0.285923812;0.292057382;0.196465034;0.237057715;0.273981357;0.281756548;
0125.out;3;0.284707174;0.21982466;0.260199952;0.298287984;0.204122199;0.264758611;0.269982502;0.244226453;0.206848438;0.280256277;
0125.out;4;0.245687071;0.203309087;0.277370029;0.245214038;0.211328258;0.270680855;0.210062171;0.255740191;0.277077066;0.214467817;
0125.out;5;0.259637818;0.245717861;0.204589634;0.26287161;0.198235409;0.25464951;0.238105946;0.20824048;0.272892542;0.208445741;
0125.out;6;0.270321182;0.19520781;0.263215888;0.274729161;0.221339393;0.280559504;0.204746846;0.270443872;0.203972919;0.261620451;
0125.out;7;0.200839424;0.269020107;0.207837889;0.305669913;0.231857149;0.286130006;0.246094794;0.207600439;0.226360822;0.19689095;
0125.out;8;0.24870394;0.211148188;0.271659577;0.211368843;0.295745081;0.204063886;0.265217649;0.208795151;0.235519658;0.205931761;
0125.out;9;0.273250815;0.211903921;0.281292379;0.210558063;0.32918162;0.242923979;0.321147521;0.215434409;0.27926636;0.207515069;
0125.out;10;0.270378562;0.206374471;0.26011878;0.197062623;0.25759034;0.194415689;0.254239921;0.203349205;0.291090322;0.208033353;
0125.out;11;0.30113458;0.236125177;0.273159848;0.202795934;0.275362204;0.20242973;0.270449937;0.206073577;0.288894497;0.232981887;
0125.out;12;0.301169567;0.237823712;0.223944807;0.275914543;0.228455416;0.30876982;0.211618888;0.306392058;0.227233647;0.337581457;
0125.out;13;0.226591273;0.285468505;0.212612071;0.307295207;0.245658148;0.279567254;0.221043164;0.239327248;0.22540076;0.209623192;
0125.out;14;0.25120999;0.203388391;0.26700855;0.209588672;0.284988942;0.232003631;0.285857569;0.218601025;0.292007466;0.219514903;
0125.out;15;0.266267279;0.214611033;0.257973338;0.225378369;0.215718043;0.25907988;0.219116044;0.27339683;0.202602802;0.279679681;
0125.out;16;0.212125976;0.278248453;0.215861725;0.286930989;0.229911836;0.286127206;0.213609919;0.248501478;0.252526458;0.261363875;
0125.out;17;0.253394153;0.20574656;0.281318503;0.209977268;0.270942096;0.205487651;0.271147358;0.211096872;0.300958708;0.20672668;
0125.out;18;0.279797706;0.235999688;0.305997864;0.22082624;0.272624303;0.23593811;0.256195032;0.223234324;0.20887539;0.268815779;
0125.out;19;0.202757214;0.272793644;0.20395799;0.294115589;0.215708712;0.286363257;0.2219827;0.278607192;0.216089844;0.303675151;
0125.out;20;0.213915012;0.261305096;0.232135651;0.263541507;0.21899242;0.214501871;0.281768211;0.207076557;0.273665536;0.209088114;
0125.out;21;0.268922609;0.208949097;0.296936527;0.213358474;0.277760958;0.215230548;0.305909695;0.227406719;0.271749145;0.228831883;
0125.out;22;0.253129179;0.221419164;0.215861259;0.268398727;0.209946011;0.28069339;0.216928616;0.277773087;0.228193242;0.295025268;
0125.out;23;0.220597654;0.281109976;0.215228682;0.274085387;0.203458833;0.240325096;0.21138657;0.247190141;0.226500772;0.231309943;
0125.out;24;0.268858232;0.219426734;0.261329821;0.210194191;0.273081008;0.220247778;0.26307967;0.198701445;0.268457039;0.202907894;
0125.out;25;0.265812439;0.196890017;0.263481328;0.202509501;0.236117247;0.199637248;0.234637035;0.196928736;0.226730291;0.208649136;
0125.out;26;0.195944884;0.245458486;0.198011488;0.24198491;0.192402733;0.257021207;0.195287582;0.261079309;0.19401963;0.281663715;
0125.out;27;0.263574628;0.291877312;0.227588655;0.302655843;0.209778071;0.243639127;0.204256552;0.241844959;0.212628399;0.198286257;
0132.out;0;0.03749604;0.036574232;0.034548214;0.034619122;0.033749562;0.031856497;0.030875443;0.031217855;0.030627263;0.031566332;
0132.out;1;0.03245875;0.202496905;0.037472249;0.036950233;0.036386698;0.036897984;0.035290419;0.035787243;0.033477125;0.031892418;
0132.out;2;0.177735441;0.036078807;0.032990096;0.032531525;0.032610364;0.032708329;0.03198805;0.031877956;0.031485628;0.160109124;
0132.out;3;0.033393621;0.031034053;0.030431333;0.032875337;0.032019772;0.030772346;0.160461333;0.035940722;0.032749848;0.031731941;
0132.out;4;0.030142567;0.030132305;0.03192134;0.031775792;0.14700228;0.036349378;0.033642733;0.032163454;0.03069444;0.030052066;
0132.out;5;0.03063706;0.14352684;0.038629174;0.035066498;0.032531058;0.031124554;0.030885239;0.030841855;0.030937954;0.158115761;
0132.out;6;0.035501277;0.032525927;0.030877775;0.030366489;0.03047565;0.029647143;0.133687844;0.036047085;0.032936449;0.030886172;
0132.out;7;0.029709187;0.029966697;0.03002221;0.159382781;0.034629851;0.032281947;0.031197795;0.033061472;0.031775792;0.030355293;
0132.out;8;0.140923758;0.0360984;0.041347016;0.032632289;0.03147863;0.030930489;0.030879641;0.238940051;0.036100267;0.033491586;
0132.out;9;0.03236405;0.032773173;0.032387843;0.031725409;0.038757463;0.03077048;0.031633508;0.030790539;0.030540494;0.029649475;
0132.out;10;0.031880755;0.032101877;0.039510397;0.031884486;0.031602253;0.029954101;0.031051313;0.031309756;0.031282699;0.040519441;
0132.out;11;0.030613735;0.03044626;0.030167292;0.029900453;0.030710768;0.031101696;0.040212949;0.029428353;0.030551224;0.03007959;
0132.out;12;0.031388595;0.031338679;0.031190798;0.039857941;0.031534144;0.031604119;0.030791472;0.030752286;0.031002798;0.031275235;
0132.out;13;0.040693446;0.030480315;0.031311623;0.030269456;0.030673448;0.030125773;0.029900453;0.035540931;0.030220473;0.030119709;
0132.out;14;0.029737177;0.028999637;0.030137903;0.030232603;0.029065881;0.036111929;0.028799508;0.029798289;0.029400363;0.029995153;
0132.out;15;0.030818996;0.031706283;0.037823059;0.029962498;0.029891123;0.029516055;0.028320411;0.031062044;0.030763482;0.039768838;
0132.out;16;0.029649008;0.031964258;0.031128753;0.031668496;0.032147127;0.032197043;0.046658142;0.033255536;0.033824203;0.035019381;
0132.out;17;0.032959308;0.034372342;0.039651281;0.044463249;0.033596549;0.037351892;0.035155133;0.032102343;0.03330032;0.034855173;
0132.out;18;0.032347257;0.042253896;0.030667382;0.032207773;0.032206373;0.031328416;0.030678579;0.031413786;0.040269396;0.031314888;
0132.out;19;0.031009795;0.031003265;0.029872929;0.029580433;0.029350914;0.029062149;0.036988953;0.029981158;0.029558041;0.028734664;
0132.out;20;0.030426201;0.032958841;0.032434026;0.043335248;0.031092832;0.031934869;0.030727562;0.031246312;0.032167187;0.032707863;
0132.out;21;0.038762128;0.03124118;0.029608889;0.028743528;0.031547672;0.030938421;0.032288478;0.03334837;0.041207998;0.029677466;
0132.out;22;0.031188465;0.030742489;0.030553556;0.03078914;0.031765995;0.03108257;0.03807357;0.032653749;0.030855849;0.030633328;
0159.out;0;0.158413389;0.226079055;0.193750458;0.153914909;0.211922115;0.154803595;0.192502098;0.199129694;0.143368229;0.214614299;
0159.out;1;0.165057313;0.142257488;0.183001316;0.139476669;0.173827552;0.183309208;0.145142337;0.200547393;0.147604069;0.204034031;
0159.out;2;0.197637353;0.15939211;0.21677187;0.187930844;0.156639748;0.187900988;0.153039285;0.217230442;0.204088144;0.155056906;
0159.out;3;0.227750531;0.152244831;0.194969894;0.135073355;0.178796266;0.175874563;0.154884767;0.212034542;0.151319758;0.228589302;
0159.out;4;0.159348259;0.224580183;0.148636904;0.225360175;0.146917844;0.212366691;0.160026553;0.209347956;0.163484733;0.209101176;
0159.out;5;0.166950378;0.188172491;0.148647167;0.141663164;0.171206276;0.144381472;0.185439256;0.147102112;0.193245236;0.144132827;
0159.out;6;0.179694749;0.149399635;0.135611232;0.19162554;0.14841065;0.210683552;0.144848441;0.136229813;0.175720151;0.130825854;
0159.out;7;0.180068884;0.132350849;0.136803145;0.1901346;0.14877079;0.191105857;0.139238752;0.148545003;0.208832472;0.143048676;
0159.out;8;0.188259728;0.139011566;0.133824529;0.180523257;0.136331511;0.140335033;0.175041857;0.135593039;0.167836732;0.146109862;
0159.out;9;0.146888454;0.19084415;0.167255936;0.134392262;0.182379002;0.135965307;0.133476985;0.170566703;0.136923969;0.140903698;
0159.out;10;0.17904911;0.137805658;0.136085198;0.172796115;0.137018202;0.137417528;0.176410108;0.137323294;0.18462661;0.152548525;
0159.out;11;0.143716706;0.138677084;0.233229132;0.15099274;0.137114768;0.178884435;0.137403533;0.144253184;0.210876217;0.144647378;
0159.out;12;0.143301053;0.198227013;0.144032528;0.134372202;0.186099356;0.141711214;0.139800888;0.188082457;0.135922856;0.137799594;
0159.out;13;0.169739593;0.143755426;0.138471356;0.130994728;0.173055491;0.140187151;0.140634994;0.187382237;0.139855002;0.138830096;
0159.out;14;0.161584204;0.132689996;0.13383106;0.139103;0.207843954;0.155697413;0.138061301;0.197008975;0.150023348;0.149834415;
0159.out;15;0.148578125;0.193675351;0.162256434;0.154049262;0.227627841;0.157352563;0.141394926;0.140166159;0.199792593;0.138362661;
0159.out;16;0.136485458;0.193078228;0.139561572;0.138441967;0.134586794;0.176510872;0.142642352;0.140648056;0.154283912;0.219024143;
0159.out;17;0.142884933;0.130536622;0.202014076;0.14413096;0.147204743;0.137466045;0.192168082;0.14328939;0.186694613;0.183714597;
0159.out;18;0.203295091;0.159085618;0.155151606;0.24954691;0.203759727;0.186567725;0.180213965;0.2162158;0.155702545;0.152402509;
0159.out;19;0.18391706;0.158878025;0.152222906;0.148236179;0.202481511;0.144576936;0.141742936;0.135156392;0.200653289;0.147260257;
0159.out;20;0.143395753;0.178706231;0.152514936;0.147883504;0.153082669;0.229113184;0.15595399;0.146347312;0.142006043;0.208359905;
0159.out;21;0.137838779;0.144903955;0.180714523;0.146068344;0.14045679;0.146404225;0.227757996;0.147554153;0.161322496;0.161949941;
0159.out;22;0.213700421;0.164305777;0.188127708;0.177447608;0.194741308;0.145134406;0.138552528;0.195090252;0.147121705;0.148485758;
0159.out;23;0.14173827;0.198104789;0.138869749;0.144513025;0.143150839;0.189746004;0.156233891;0.153217955;0.215441407;0.142141795;
0159.out;24;0.156055687;0.151922012;0.209225732;0.148496021;0.145388184;0.137460913;0.173477675;0.137336824;0.13705179;0.194896654;
0159.out;25;0.155333542;0.155965186;0.142428228;0.195549757;0.138800241;0.138061301;0.136586222;0.173538787;0.149150056;0.15070864;
0165.out;0;0.038544737;0.038220052;0.04121033;0.04119167;0.058160685;0.039762774;0.043625412;0.042235702;0.042597708;0.042412039;
0165.out;1;0.040783014;0.040205018;0.041463174;0.038840966;0.038103426;0.038012458;0.037773143;0.057662927;0.038646435;0.041880227;
0165.out;2;0.040822667;0.038288628;0.037437727;0.037787604;0.038224717;0.039353186;0.03828443;0.038802713;0.038366534;0.044824323;
0165.out;3;0.068796933;0.040497049;0.039536055;0.040727034;0.039835082;0.041184672;0.038668826;0.040783481;0.038314285;0.041768734;
0165.out;4;0.040521773;0.038304022;0.038576926;0.062290161;0.038973919;0.037870642;0.039196907;0.046955304;0.040651927;0.043136984;
0165.out;5;0.041669368;0.038724341;0.038465432;0.038409918;0.039485205;0.039094277;0.07302904;0.044392341;0.040579619;0.038467298;
0165.out;6;0.038355804;0.044070922;0.041088573;0.041115164;0.039366714;0.041795324;0.042116744;0.043153312;0.041105367;0.064579754;
0165.out;7;0.041132425;0.039275746;0.042091552;0.038791051;0.038202325;0.038856827;0.039036897;0.039423161;0.038858227;0.040788613;
0165.out;8;0.042740924;0.039501533;0.074804081;0.041168345;0.040724235;0.044212738;0.04079561;0.039337324;0.044036866;0.042089687;
0165.out;9;0.039648948;0.045564661;0.040558627;0.039610695;0.039808491;0.058861371;0.042489945;0.039293007;0.038571328;0.039390973;
0175.out;0;0.057260802;0.059985174;0.058960736;0.070042494;0.052318213;0.052112485;0.055882755;0.058764805;0.078003353;0.059554126;
0175.out;1;0.055565533;0.055579528;0.053031028;0.076380392;0.056117406;0.05852269;0.05523525;0.055940601;0.082840979;0.058291306;
0175.out;2;0.053491932;0.059577452;0.056901596;0.052164733;0.072129624;0.053883327;0.054665184;0.058522223;0.058747077;0.082281176;
0175.out;3;0.059205183;0.062034518;0.057388624;0.056005911;0.080025639;0.056679074;0.063219901;0.05946689;0.05449911;0.056876871;
0175.out;4;0.077941774;0.056513466;0.058569807;0.059861552;0.059014384;0.059955785;0.080326999;0.058943009;0.056272284;0.059575119;
0175.out;5;0.059516807;0.075298106;0.061450458;0.059130076;0.059935259;0.059746326;0.059153868;0.080851814;0.059850822;0.057137646;
0175.out;6;0.062452038;0.06074324;0.05942164;0.078015481;0.065828113;0.058105638;0.057553299;0.060062147;0.061511103;0.083430171;
0175.out;7;0.056846081;0.058279177;0.056285813;0.059126811;0.058651445;0.079028257;0.062308355;0.061325901;0.063387841;0.07472151;
0175.out;8;0.065036926;0.090210313;0.067707651;0.066640761;0.06714365;0.060779628;0.05544471;0.089441984;0.069209788;0.058479772;
0175.out;9;0.056012442;0.05673972;0.055836105;0.067630678;0.056108076;0.055695688;0.058659375;0.057917171;0.056057227;0.058108436;
0175.out;10;0.072949268;0.059672618;0.064385689;0.063238094;0.061711232;0.06177701;0.090940855;0.064314315;0.064012953;0.063357052;
0175.out;11;0.062870491;0.055616849;0.066470954;0.053762503;0.054034007;0.054496777;0.056349257;0.058267047;0.055614983;0.071355697;
0175.out;12;0.056329664;0.053519455;0.055058912;0.055635509;0.05732518;0.076704144;0.057617676;0.059608707;0.056338061;0.055905147;
0175.out;13;0.05492456;0.055446576;0.070848143;0.053371108;0.055832839;0.052764188;0.05313879;0.054069928;0.067155312;0.057887315;
0175.out;14;0.058650978;0.055955063;0.056641288;0.054485115;0.056896464;0.07516422;0.056540523;0.05511116;0.055332749;0.054742157;
0175.out;15;0.053614622;0.054308311;0.072029793;0.05733311;0.058618324;0.057116653;0.060427418;0.056509733;0.060981156;0.069473827;
0175.out;16;0.056547521;0.059933393;0.063233896;0.06128485;0.05898546;0.054785076;0.070590634;0.057029883;0.057401686;0.056035768;
0175.out;17;0.059093689;0.056222835;0.069472428;0.058566541;0.055889286;0.056716395;0.055687757;0.055484362;0.05624616;0.068295444;
0175.out;18;0.056593705;0.057674123;0.057601348;0.056640354;0.059583983;0.056692603;0.073800168;0.063943445;0.07387994;0.069660895;
0175.out;19;0.06563265;0.076197056;0.07581779;0.07798889;0.07526965;0.074363236;0.072890956;0.065952203;0.080264022;0.071643995;
0175.out;20;0.074204159;0.092240997;0.068798333;0.065975062;0.064968817;0.067068543;0.067220156;0.075754812;0.07706475;0.068167622;
0175.out;21;0.06654746;0.061485912;0.059928728;0.06305989;0.064025083;0.084989688;0.063845013;0.060722248;0.061808731;0.057765091;

0003.out;0;4.89361E-4;1.95465E-4;1.94532E-4;1.98264E-4;2.00129E-4;1.98263E-4;1.96397E-4;1.95931E-4;1.94065E-4;1.91733E-4;
0003.out;1;2.01062E-4;1.91733E-4;1.90333E-4;1.90333E-4;1.90799E-4;1.908E-4;1.96397E-4;1.94531E-4;1.91266E-4;1.90799E-4;
0003.out;2;1.94532E-4;1.92666E-4;2.01996E-4;1.92199E-4;1.92198E-4;1.93132E-4;1.93132E-4;1.93132E-4;1.93132E-4;1.92199E-4;
0003.out;3;2.01062E-4;2.13658E-4;1.92666E-4;1.92199E-4;1.92198E-4;1.92199E-4;1.91266E-4;1.90799E-4;1.91266E-4;1.91266E-4;
0003.out;4;1.96864E-4;1.91266E-4;1.93132E-4;1.91733E-4;1.92199E-4;2.00129E-4;1.91266E-4;1.91732E-4;1.91732E-4;1.93131E-4;
0003.out;5;2.01529E-4;1.99196E-4;1.91732E-4;1.92666E-4;1.92199E-4;1.90333E-4;1.91733E-4;1.91732E-4;1.91266E-4;1.91266E-4;
0003.out;6;1.96864E-4;1.91266E-4;1.92198E-4;2.00596E-4;1.96398E-4;1.91732E-4;0.003519759;1.94998E-4;1.92665E-4;1.92199E-4;
0003.out;7;1.98264E-4;2.00596E-4;1.92665E-4;1.93132E-4;1.91733E-4;1.93599E-4;1.94064E-4;1.92665E-4;1.91733E-4;1.92199E-4;
0003.out;8;2.04328E-4;1.80536E-4;1.93132E-4;1.92199E-4;1.92199E-4;1.91265E-4;1.94531E-4;1.91732E-4;1.92199E-4;1.90799E-4;
0003.out;9;1.99663E-4;1.93599E-4;1.92199E-4;1.90799E-4;1.92665E-4;1.94998E-4;1.91265E-4;1.91732E-4;1.91732E-4;1.93132E-4;
0003.out;10;1.9873E-4;1.99663E-4;1.91732E-4;1.90332E-4;1.92665E-4;1.92198E-4;1.91265E-4;1.91732E-4;1.92665E-4;1.91266E-4;
0003.out;11;1.95931E-4;2.07593E-4;1.908E-4;1.91266E-4;1.91266E-4;1.90799E-4;1.92199E-4;1.97797E-4;1.92665E-4;1.91733E-4;
0003.out;12;1.99663E-4;1.92199E-4;2.00596E-4;1.93598E-4;1.93598E-4;1.94065E-4;1.91732E-4;1.92665E-4;1.93132E-4;1.92199E-4;
0003.out;13;2.0666E-4;1.93598E-4;1.94531E-4;2.07127E-4;1.94065E-4;1.93598E-4;1.93132E-4;1.93599E-4;1.93131E-4;1.92666E-4;
0003.out;14;1.99663E-4;1.92665E-4;1.94065E-4;1.93132E-4;1.92199E-4;2.01062E-4;1.92199E-4;1.93598E-4;2.09459E-4;1.94531E-4;
0003.out;15;2.05261E-4;1.93598E-4;1.92665E-4;1.92665E-4;1.92199E-4;1.92199E-4;1.91733E-4;1.91266E-4;1.92199E-4;1.92198E-4;
0003.out;16;2.08526E-4;1.93132E-4;1.96398E-4;1.92199E-4;1.92199E-4;1.92199E-4;1.92199E-4;1.94532E-4;1.94531E-4;1.92666E-4;
0003.out;17;1.99197E-4;1.92666E-4;1.93132E-4;1.92199E-4;1.93598E-4;2.00129E-4;1.93131E-4;1.91266E-4;1.92199E-4;1.92199E-4;
0003.out;18;2.03861E-4;1.91266E-4;1.91732E-4;1.91266E-4;1.90333E-4;1.90799E-4;1.90799E-4;1.90799E-4;1.908E-4;1.89867E-4;
0011.out;0;7.72527E-4;5.97123E-4;2.47712E-4;3.81599E-4;2.48179E-4;2.43514E-4;2.44914E-4;2.43048E-4;2.44447E-4;2.43048E-4;
0011.out;1;3.29351E-4;3.11156E-4;3.08357E-4;3.06492E-4;3.06958E-4;3.09758E-4;3.09291E-4;3.09757E-4;3.07424E-4;3.09758E-4;
0011.out;2;3.16288E-4;3.12557E-4;3.13956E-4;3.11624E-4;3.14422E-4;3.26085E-4;3.43812E-4;3.32149E-4;3.34015E-4;3.4008E-4;
0011.out;3;3.15356E-4;3.09758E-4;3.13023E-4;3.13023E-4;3.11157E-4;3.2142E-4;3.09291E-4;3.09758E-4;3.1069E-4;3.11157E-4;
0011.out;4;3.22353E-4;3.10224E-4;3.18621E-4;3.15355E-4;3.28884E-4;3.2142E-4;3.38214E-4;3.25152E-4;3.4008E-4;3.28884E-4;
0011.out;5;3.28417E-4;3.10224E-4;3.09291E-4;3.11156E-4;3.08358E-4;3.12557E-4;3.08358E-4;3.07892E-4;3.09758E-4;3.13023E-4;
0011.out;6;3.94194E-4;3.07891E-4;3.21887E-4;3.34482E-4;3.27018E-4;3.33082E-4;3.31683E-4;3.33082E-4;3.17221E-4;3.15355E-4;
0011.out;7;3.20487E-4;3.08358E-4;3.35881E-4;3.10224E-4;3.09758E-4;3.11623E-4;3.09758E-4;3.1209E-4;3.06025E-4;3.10691E-4;
0011.out;8;3.23286E-4;3.3075E-4;3.24219E-4;3.34949E-4;3.30283E-4;3.33549E-4;3.33549E-4;3.14422E-4;3.18154E-4;3.35881E-4;
0011.out;9;3.6014E-4;3.09757E-4;3.10224E-4;3.07891E-4;3.09291E-4;3.80199E-4;3.15355E-4;3.16288E-4;3.33549E-4;3.14422E-4;
0011.out;10;3.25618E-4;3.13023E-4;3.11157E-4;3.12557E-4;3.3075E-4;3.26085E-4;3.19087E-4;3.15822E-4;3.17688E-4;3.14422E-4;
0011.out;11;3.27951E-4;3.09291E-4;3.09758E-4;3.08824E-4;3.13023E-4;3.36815E-4;3.13023E-4;3.15822E-4;3.12556E-4;3.55008E-4;
0011.out;12;3.54541E-4;3.28418E-4;0.006405074;2.4398E-4;2.42114E-4;2.42114E-4;2.43515E-4;2.41648E-4;2.41649E-4;2.43047E-4;
0011.out;13;2.5611E-4;2.42115E-4;2.48646E-4;2.50511E-4;2.45846E-4;2.42114E-4;2.43514E-4;2.42114E-4;2.43047E-4;2.42114E-4;
0011.out;14;2.55176E-4;2.42582E-4;2.41181E-4;2.41182E-4;2.40248E-4;2.42115E-4;2.40715E-4;2.40248E-4;2.41182E-4;2.43047E-4;
0011.out;15;2.57976E-4;2.4678E-4;2.43047E-4;2.41648E-4;2.43047E-4;2.41182E-4;2.42114E-4;2.41181E-4;2.43514E-4;2.40716E-4;
0011.out;16;2.62641E-4;2.42582E-4;2.89698E-4;2.50978E-4;2.42581E-4;2.42115E-4;2.43514E-4;2.42581E-4;2.42115E-4;2.43048E-4;
0011.out;17;2.54244E-4;2.41648E-4;2.40715E-4;2.42581E-4;2.47246E-4;2.47246E-4;2.41648E-4;2.42582E-4;2.40715E-4;2.43048E-4;
0011.out;18;2.79901E-4;2.4538E-4;2.43514E-4;2.43048E-4;2.43048E-4;2.45846E-4;2.43047E-4;2.42581E-4;2.42581E-4;2.43514E-4;
0011.out;19;2.5471E-4;2.40715E-4;2.41181E-4;2.42114E-4;2.42581E-4;2.43048E-4;2.45847E-4;2.4398E-4;2.43048E-4;2.41648E-4;
0011.out;20;2.5331E-4;2.41182E-4;2.39782E-4;2.41181E-4;2.41182E-4;2.40248E-4;2.39782E-4;2.39315E-4;2.48645E-4;2.39782E-4;
0011.out;21;2.5471E-4;2.40715E-4;2.40715E-4;2.41181E-4;2.40249E-4;2.41648E-4;2.41181E-4;2.41181E-4;2.40715E-4;2.43048E-4;
0011.out;22;2.5471E-4;2.41648E-4;2.42115E-4;2.42115E-4;2.39782E-4;2.40716E-4;2.41181E-4;2.41648E-4;2.41182E-4;2.41182E-4;
0011.out;23;2.57509E-4;2.41648E-4;2.40249E-4;2.40715E-4;2.41182E-4;2.41648E-4;2.40248E-4;2.41182E-4;2.39782E-4;2.40248E-4;
0011.out;24;2.57509E-4;2.4538E-4;2.26254E-4;2.25787E-4;2.42581E-4;2.44914E-4;2.42581E-4;2.41181E-4;2.43047E-4;2.41182E-4;
0018.out;0;2.89697E-4;4.38978E-4;2.01996E-4;1.96864E-4;1.94532E-4;1.92665E-4;1.94065E-4;1.98264E-4;1.94065E-4;1.94532E-4;
0018.out;1;1.95931E-4;1.92666E-4;1.93132E-4;1.92199E-4;1.91733E-4;1.92199E-4;1.92199E-4;1.92665E-4;1.91733E-4;2.02462E-4;
0018.out;2;2.01062E-4;1.94065E-4;1.95464E-4;1.93599E-4;1.94065E-4;1.94064E-4;1.94065E-4;1.94998E-4;1.94532E-4;1.93131E-4;
0018.out;3;1.95931E-4;1.92665E-4;1.92666E-4;1.93598E-4;1.92666E-4;1.93132E-4;2.02929E-4;1.93599E-4;1.93132E-4;1.92665E-4;
0018.out;4;1.96864E-4;1.94064E-4;1.92665E-4;1.92665E-4;1.92199E-4;1.93598E-4;1.93598E-4;1.93132E-4;1.91732E-4;1.96864E-4;
0018.out;5;2.00596E-4;1.93598E-4;1.93598E-4;1.93132E-4;1.94065E-4;1.93132E-4;1.93598E-4;1.93599E-4;1.93598E-4;1.92666E-4;
0018.out;6;2.00129E-4;1.99663E-4;1.94531E-4;1.94065E-4;1.94531E-4;1.92665E-4;1.94065E-4;1.92665E-4;1.93598E-4;1.94064E-4;
0018.out;7;1.97331E-4;1.93598E-4;1.97797E-4;1.91733E-4;1.92665E-4;1.92199E-4;1.92199E-4;1.92666E-4;1.91732E-4;1.92199E-4;
0018.out;8;1.96398E-4;1.94531E-4;1.95931E-4;2.00596E-4;1.93598E-4;1.92666E-4;1.93132E-4;1.92666E-4;1.93132E-4;1.94065E-4;
0018.out;9;2.07127E-4;1.80536E-4;1.92199E-4;1.93599E-4;1.91266E-4;1.92666E-4;1.92665E-4;1.92666E-4;1.92199E-4;1.92665E-4;
0018.out;10;2.15057E-4;1.93598E-4;1.96864E-4;1.95465E-4;1.96398E-4;1.94531E-4;2.02462E-4;1.95465E-4;1.94998E-4;1.94065E-4;
0018.out;11;2.1739E-4;2.07127E-4;1.94065E-4;1.92665E-4;1.95931E-4;1.95464E-4;1.93598E-4;1.94532E-4;2.02929E-4;1.9593E-4;
0018.out;12;2.00596E-4;2.02462E-4;1.93132E-4;1.94998E-4;1.92665E-4;1.93132E-4;1.93132E-4;1.91732E-4;1.92199E-4;1.91266E-4;
0018.out;13;1.99662E-4;1.93132E-4;2.02929E-4;1.94065E-4;1.93599E-4;1.93132E-4;1.99662E-4;1.94998E-4;1.94997E-4;1.96398E-4;
0018.out;14;2.05261E-4;1.95931E-4;2.77568E-4;2.02462E-4;1.92665E-4;1.94531E-4;1.93132E-4;1.94531E-4;1.93132E-4;1.94065E-4;
0028.out;0;3.1209E-4;4.82829E-4;2.48645E-4;2.4398E-4;2.44914E-4;2.52844E-4;2.44447E-4;2.44914E-4;2.4538E-4;2.45847E-4;
0028.out;1;2.50512E-4;2.52378E-4;2.43048E-4;2.43514E-4;2.42581E-4;2.42582E-4;2.44447E-4;2.42581E-4;2.43981E-4;2.43048E-4;
0028.out;2;2.50978E-4;2.44447E-4;2.43514E-4;2.43514E-4;2.42581E-4;2.43047E-4;2.42581E-4;2.42581E-4;2.43047E-4;2.44447E-4;
0028.out;3;2.6404E-4;2.44447E-4;2.42581E-4;2.43981E-4;2.42581E-4;2.43514E-4;2.42581E-4;2.43514E-4;2.43048E-4;2.44447E-4;
0028.out;4;2.57976E-4;2.43981E-4;2.44447E-4;2.43514E-4;2.44913E-4;2.43981E-4;2.44447E-4;2.44448E-4;2.4398E-4;2.43514E-4;
0028.out;5;2.57509E-4;2.42581E-4;2.42581E-4;2.44913E-4;2.4398E-4;2.44448E-4;2.44447E-4;2.44447E-4;2.43514E-4;2.4398E-4;
0028.out;6;2.57042E-4;2.3605E-4;2.41182E-4;2.41648E-4;2.42115E-4;2.43048E-4;2.41181E-4;2.41648E-4;2.41181E-4;2.41648E-4;
0028.out;7;2.57042E-4;2.91098E-4;2.45847E-4;2.46314E-4;2.44447E-4;2.44914E-4;2.44913E-4;2.42581E-4;2.44447E-4;2.4538E-4;
