0088.out;9;0.002126317;0.002089463;0.002072669;0.002053542;0.002047944;0.002054009;0.002068004;0.002052609;0.002105791;0.002044679;
0088.out;10;0.00206054;0.002122585;0.002067071;0.002053076;0.002055874;0.002054476;0.002074069;0.0020806;0.002062406;0.002046079;
0088.out;11;0.002054008;0.002063339;0.002040014;0.00206054;0.00205121;0.002044213;0.002076868;0.002079667;0.002115121;0.002125384;
0088.out;12;0.002139379;0.002063338;0.002146843;0.00213378;0.002061007;0.002196291;0.002075001;0.002104391;0.002057275;0.002056808;
0088.out;13;0.002076868;0.002109989;0.002050743;0.002048877;0.002094128;0.002071736;0.002086664;0.002080599;0.00204981;0.002041413;
0088.out;14;0.002066604;0.002232213;0.002052142;0.0019845;0.002003627;0.002053076;0.001997096;0.002138446;0.002017622;0.00206987;
0088.out;15;0.002054942;0.002163637;0.002060074;0.001911725;0.001983567;0.002067538;0.002102525;0.002085265;0.00206707;0.002036748;
0088.out;16;0.002153374;0.002064272;0.001974704;0.001911726;0.001910792;0.001991964;0.002054008;0.002068004;0.002053075;0.002002227;
0088.out;17;0.00204981;0.001943914;0.002058674;0.002028818;0.002039547;0.001976103;0.002045145;0.002049811;0.002062872;0.002037681;
0088.out;18;0.002052609;0.002016688;0.0020778;0.002044679;0.002050744;0.002041413;0.00204048;0.002046078;0.00212445;0.002051677;
0088.out;19;0.002052142;0.002041413;0.002061006;0.002055408;0.002070803;0.002067537;0.00205914;0.002217751;0.002077334;0.002111388;
0088.out;20;0.002070803;0.002053076;0.002088063;0.002081533;0.00206194;0.002088996;0.002183697;0.00221262;0.002142178;0.002124451;
0088.out;21;0.00206987;0.002071736;0.002052609;0.002061006;0.002047011;0.002063806;0.002065205;0.002056341;0.002017155;0.002024619;
0088.out;22;0.002054942;0.002061473;0.00205121;0.002053542;0.002056341;0.002121185;0.002158972;0.002199091;0.002199558;0.002151974;

0002.out;0;7.931E-6;6.998E-6;6.531E-6;7.464E-6;6.997E-6;6.531E-6;6.998E-6;6.997E-6;6.998E-6;6.997E-6;
0024.out;0;7.931E-6;6.997E-6;7.464E-6;6.998E-6;6.998E-6;6.998E-6;6.998E-6;6.998E-6;6.998E-6;6.531E-6;
0024.out;1;8.397E-6;6.997E-6;6.997E-6;6.998E-6;6.531E-6;7.464E-6;6.998E-6;7.464E-6;7.464E-6;8.864E-6;
0024.out;2;7.931E-6;7.931E-6;7.93E-6;8.397E-6;7.464E-6;7.931E-6;7.464E-6;7.464E-6;7.464E-6;7.93E-6;
0024.out;3;8.864E-6;8.397E-6;7.464E-6;8.397E-6;8.864E-6;7.93E-6;7.464E-6;1.3062E-5;1.3062E-5;1.2596E-5;
0027.out;0;1.2129E-5;1.7261E-5;1.6794E-5;1.0729E-5;1.6794E-5;1.7727E-5;1.7727E-5;1.726E-5;1.8193E-5;4.2918E-5;
0027.out;1;1.2595E-5;1.2129E-5;1.9593E-5;1.2129E-5;1.1196E-5;1.1196E-5;1.1196E-5;1.1662E-5;1.1196E-5;1.1196E-5;
0027.out;2;1.1663E-5;1.0729E-5;1.2129E-5;1.1196E-5;1.0729E-5;1.1196E-5;1.1663E-5;1.1662E-5;1.1196E-5;1.1663E-5;
0027.out;3;1.1196E-5;1.1662E-5;1.866E-5;1.1663E-5;1.1197E-5;1.1196E-5;1.1196E-5;1.1663E-5;1.1196E-5;1.1663E-5;
0027.out;4;1.2596E-5;1.1196E-5;1.073E-5;1.1196E-5;1.1196E-5;1.1196E-5;1.1196E-5;1.1196E-5;1.1196E-5;1.1196E-5;
0027.out;5;1.1196E-5;1.1196E-5;1.1196E-5;1.1196E-5;1.1196E-5;1.1196E-5;1.1196E-5;1.1196E-5;1.1197E-5;1.1196E-5;
0027.out;6;1.2129E-5;1.1196E-5;1.1196E-5;1.1196E-5;1.1196E-5;1.1196E-5;1.1196E-5;1.1196E-5;1.1196E-5;1.073E-5;
0027.out;7;1.2129E-5;1.1196E-5;1.1662E-5;1.0729E-5;1.1196E-5;1.1196E-5;1.073E-5;1.0729E-5;1.1196E-5;1.1196E-5;
0027.out;8;1.1662E-5;1.073E-5;1.1196E-5;1.1196E-5;1.9127E-5;1.6794E-5;1.1662E-5;1.1196E-5;1.1196E-5;1.1196E-5;
0027.out;9;1.1662E-5;1.1196E-5;1.1196E-5;1.1196E-5;1.1196E-5;1.1196E-5;1.0729E-5;1.073E-5;1.073E-5;1.1196E-5;
0027.out;10;1.1663E-5;1.1196E-5;1.1662E-5;1.7727E-5;1.8193E-5;1.866E-5;1.7727E-5;1.2129E-5;1.7261E-5;1.8194E-5;
0041.out;0;7.464E-6;7.464E-6;6.998E-6;6.531E-6;6.531E-6;6.997E-6;6.531E-6;6.998E-6;6.998E-6;6.997E-6;
0041.out;1;6.997E-6;6.998E-6;6.531E-6;6.997E-6;7.464E-6;6.998E-6;7.464E-6;7.464E-6;6.997E-6;7.464E-6;
0048.out;0;1.2129E-5;1.1196E-5;1.1663E-5;1.6327E-5;1.2595E-5;1.1662E-5;1.1196E-5;1.1663E-5;1.1196E-5;1.1662E-5;
0048.out;1;1.2129E-5;1.1196E-5;1.1196E-5;1.8193E-5;1.1197E-5;1.1663E-5;1.1196E-5;1.1663E-5;1.1196E-5;1.1663E-5;
0048.out;2;1.1663E-5;1.1196E-5;1.866E-5;1.1663E-5;1.1196E-5;1.8194E-5;1.1662E-5;1.1196E-5;1.0729E-5;1.1196E-5;
0062.out;0;8.863E-6;7.931E-6;7.464E-6;7.464E-6;7.464E-6;7.464E-6;7.464E-6;1.2129E-5;7.93E-6;7.464E-6;
0062.out;1;8.397E-6;7.464E-6;6.997E-6;7.464E-6;7.93E-6;7.931E-6;7.93E-6;7.93E-6;7.931E-6;7.93E-6;
0062.out;2;7.931E-6;7.464E-6;1.2595E-5;1.1663E-5;8.397E-6;7.931E-6;7.931E-6;7.464E-6;7.464E-6;7.931E-6;
0062.out;3;8.397E-6;7.931E-6;7.465E-6;7.93E-6;8.397E-6;8.397E-6;7.464E-6;8.863E-6;7.931E-6;7.931E-6;
0062.out;4;7.931E-6;7.931E-6;7.93E-6;7.93E-6;7.464E-6;6.997E-6;7.465E-6;8.397E-6;7.93E-6;7.931E-6;
0062.out;5;7.93E-6;7.464E-6;7.464E-6;7.93E-6;7.931E-6;1.2129E-5;7.464E-6;7.93E-6;7.931E-6;7.464E-6;
0062.out;6;8.397E-6;7.931E-6;7.931E-6;7.931E-6;8.397E-6;7.931E-6;7.464E-6;7.931E-6;6.998E-6;7.464E-6;
0062.out;7;7.464E-6;7.464E-6;6.997E-6;7.464E-6;6.997E-6;7.464E-6;7.464E-6;6.997E-6;7.464E-6;7.464E-6;
0062.out;8;7.931E-6;7.464E-6;7.464E-6;7.464E-6;7.464E-6;6.997E-6;7.464E-6;7.464E-6;6.998E-6;7.464E-6;
0062.out;9;7.93E-6;7.931E-6;7.931E-6;7.464E-6;7.464E-6;7.464E-6;6.997E-6;7.464E-6;7.464E-6;7.464E-6;
0066.out;0;1.3529E-5;1.2129E-5;1.2129E-5;1.2129E-5;1.2129E-5;1.2129E-5;1.2129E-5;1.1663E-5;1.1663E-5;1.1662E-5;
0066.out;1;1.3529E-5;1.2129E-5;1.2129E-5;1.2129E-5;1.1662E-5;1.1662E-5;1.1662E-5;1.1662E-5;1.1662E-5;1.2596E-5;
0066.out;2;1.2129E-5;1.1662E-5;1.1662E-5;1.2129E-5;1.2129E-5;1.2129E-5;1.2129E-5;1.2129E-5;1.2129E-5;1.2129E-5;
0066.out;3;1.3995E-5;1.1662E-5;1.2596E-5;1.2596E-5;1.2129E-5;1.2129E-5;1.2129E-5;1.2129E-5;1.2129E-5;1.2129E-5;
0066.out;4;1.3528E-5;1.2129E-5;1.2129E-5;1.3062E-5;1.1662E-5;1.2129E-5;1.1663E-5;1.1663E-5;1.1663E-5;1.2595E-5;
0066.out;5;1.3062E-5;1.2129E-5;1.2596E-5;1.2129E-5;1.2129E-5;1.1662E-5;1.1662E-5;1.1663E-5;1.3528E-5;2.1459E-5;
0066.out;6;1.3528E-5;1.2129E-5;1.2595E-5;1.2129E-5;1.1662E-5;1.1662E-5;1.1196E-5;1.1663E-5;1.2129E-5;1.1663E-5;
0066.out;7;1.3062E-5;1.2129E-5;1.2129E-5;1.2129E-5;1.2129E-5;1.2129E-5;1.2129E-5;1.1663E-5;1.2129E-5;1.2129E-5;
0066.out;8;1.2596E-5;1.2129E-5;1.2596E-5;1.2595E-5;1.2129E-5;1.1662E-5;1.1663E-5;1.1663E-5;1.2129E-5;1.3062E-5;
0066.out;9;1.3062E-5;1.2129E-5;1.2129E-5;1.2596E-5;1.2129E-5;1.1662E-5;1.2129E-5;1.2129E-5;1.2595E-5;1.2129E-5;
0066.out;10;1.3062E-5;1.2596E-5;1.1663E-5;1.3062E-5;1.3529E-5;1.4462E-5;1.2595E-5;1.2129E-5;1.1663E-5;1.3062E-5;
0081.out;0;1.1196E-5;9.796E-6;8.863E-6;9.33E-6;9.33E-6;8.863E-6;8.863E-6;8.397E-6;8.397E-6;1.1196E-5;
0081.out;1;1.0263E-5;8.863E-6;9.331E-6;8.864E-6;8.863E-6;8.863E-6;9.33E-6;8.863E-6;8.397E-6;8.864E-6;
0081.out;2;1.1196E-5;8.397E-6;9.33E-6;9.33E-6;8.864E-6;8.864E-6;8.864E-6;8.864E-6;8.863E-6;9.33E-6;
0081.out;3;1.0263E-5;8.863E-6;9.33E-6;8.863E-6;8.863E-6;8.864E-6;8.397E-6;8.864E-6;8.863E-6;9.33E-6;
0081.out;4;9.797E-6;9.796E-6;9.33E-6;8.863E-6;8.863E-6;8.864E-6;9.33E-6;8.397E-6;9.33E-6;8.864E-6;
0081.out;5;9.797E-6;8.397E-6;8.397E-6;7.931E-6;8.398E-6;8.397E-6;7.93E-6;8.397E-6;7.931E-6;9.796E-6;
0081.out;6;1.1196E-5;9.33E-6;8.863E-6;9.33E-6;9.33E-6;8.863E-6;8.863E-6;1.0263E-5;9.33E-6;8.397E-6;
0081.out;7;1.0263E-5;9.33E-6;9.33E-6;8.863E-6;8.863E-6;8.863E-6;8.864E-6;8.863E-6;8.397E-6;8.397E-6;
0081.out;8;8.864E-6;8.863E-6;8.864E-6;8.863E-6;8.397E-6;8.397E-6;8.397E-6;8.863E-6;8.397E-6;8.397E-6;
0081.out;9;8.863E-6;7.93E-6;8.397E-6;8.863E-6;8.863E-6;8.864E-6;8.397E-6;8.864E-6;8.863E-6;8.864E-6;
0081.out;10;9.33E-6;8.864E-6;8.863E-6;8.864E-6;8.397E-6;8.864E-6;8.863E-6;8.397E-6;8.397E-6;8.864E-6;
0081.out;11;8.863E-6;8.863E-6;1.3529E-5;9.33E-6;8.864E-6;8.864E-6;8.864E-6;8.397E-6;8.397E-6;8.397E-6;
0081.out;12;9.33E-6;9.33E-6;8.863E-6;8.864E-6;8.864E-6;8.397E-6;8.397E-6;7.931E-6;8.863E-6;8.864E-6;
0081.out;13;9.33E-6;8.397E-6;8.864E-6;8.397E-6;8.397E-6;8.397E-6;8.864E-6;8.863E-6;8.863E-6;8.397E-6;
0081.out;14;8.864E-6;8.864E-6;8.864E-6;8.398E-6;8.863E-6;8.864E-6;8.863E-6;8.864E-6;8.397E-6;8.864E-6;
0081.out;15;8.863E-6;8.397E-6;8.397E-6;8.864E-6;8.397E-6;8.863E-6;1.3995E-5;8.397E-6;8.864E-6;9.33E-6;
0081.out;16;8.863E-6;9.33E-6;8.397E-6;8.863E-6;8.863E-6;8.397E-6;8.397E-6;8.398E-6;7.93E-6;7.931E-6;
0081.out;17;9.796E-6;8.864E-6;8.864E-6;8.397E-6;8.863E-6;8.863E-6;8.863E-6;8.863E-6;8.863E-6;8.864E-6;
0081.out;18;9.33E-6;8.863E-6;8.864E-6;9.796E-6;9.33E-6;1.0263E-5;8.864E-6;8.864E-6;8.397E-6;7.931E-6;
0081.out;19;1.4461E-5;8.863E-6;8.397E-6;8.398E-6;7.931E-6;7.931E-6;8.397E-6;7.931E-6;8.864E-6;7.93E-6;
0081.out;20;8.863E-6;8.397E-6;8.397E-6;8.397E-6;7.931E-6;8.397E-6;8.864E-6;8.397E-6;1.3995E-5;8.863E-6;
0081.out;21;9.797E-6;8.863E-6;9.33E-6;8.397E-6;8.397E-6;8.397E-6;8.864E-6;8.397E-6;7.93E-6;8.863E-6;
0081.out;22;9.33E-6;8.864E-6;9.33E-6;8.863E-6;8.864E-6;8.864E-6;8.864E-6;8.863E-6;8.863E-6;8.863E-6;
0083.out;0;9.796E-6;8.863E-6;9.33E-6;9.33E-6;8.864E-6;8.397E-6;8.864E-6;8.863E-6;8.397E-6;1.3995E-5;
0083.out;1;1.0263E-5;8.864E-6;8.864E-6;8.397E-6;8.863E-6;9.33E-6;9.33E-6;9.33E-6;9.33E-6;8.864E-6;
0083.out;2;9.797E-6;8.397E-6;2.7524E-5;9.33E-6;8.864E-6;8.397E-6;9.33E-6;8.397E-6;8.863E-6;8.397E-6;
0083.out;3;9.796E-6;8.863E-6;9.33E-6;8.864E-6;8.397E-6;8.397E-6;8.397E-6;8.863E-6;8.397E-6;8.397E-6;
0083.out;4;9.797E-6;8.864E-6;8.397E-6;8.864E-6;8.397E-6;8.397E-6;8.397E-6;8.863E-6;8.863E-6;8.863E-6;
0083.out;5;9.796E-6;8.864E-6;1.2596E-5;8.397E-6;8.397E-6;8.397E-6;8.397E-6;8.397E-6;8.397E-6;8.397E-6;
0083.out;6;9.796E-6;8.863E-6;8.864E-6;8.863E-6;8.863E-6;1.3062E-5;8.863E-6;8.864E-6;8.863E-6;8.864E-6;
