0006.out;5;0.001003912;9.76388E-4;9.7359E-4;9.72657E-4;9.68458E-4;9.68458E-4;9.70324E-4;0.001008578;9.74057E-4;9.71257E-4;
0006.out;6;0.00101091;9.7219E-4;9.71724E-4;9.70791E-4;9.68925E-4;9.68925E-4;9.68458E-4;9.83853E-4;9.67525E-4;9.74989E-4;
0006.out;7;9.47932E-4;9.09679E-4;9.98314E-4;9.8432E-4;9.87585E-4;9.82453E-4;9.78255E-4;9.77322E-4;9.68925E-4;9.66592E-4;
0006.out;8;0.001004379;9.7359E-4;9.71724E-4;9.71724E-4;9.69392E-4;9.69858E-4;9.68925E-4;9.8292E-4;9.69858E-4;9.67059E-4;
0008.out;0;9.95515E-4;9.75922E-4;9.61461E-4;9.12478E-4;9.07346E-4;9.08746E-4;9.19475E-4;9.0828E-4;9.09679E-4;9.68458E-4;
0008.out;1;9.49798E-4;9.0828E-4;9.06414E-4;9.05014E-4;9.83387E-4;9.89451E-4;9.8292E-4;9.90384E-4;9.73123E-4;9.72191E-4;
0008.out;2;0.001005779;9.05014E-4;9.09213E-4;9.02682E-4;9.05014E-4;9.56329E-4;9.63327E-4;9.79654E-4;9.69858E-4;9.68458E-4;
0008.out;3;0.001003912;9.86652E-4;9.86185E-4;9.77322E-4;9.80121E-4;9.79188E-4;9.75455E-4;9.86185E-4;9.76856E-4;9.75923E-4;
0008.out;4;0.00101231;9.88518E-4;9.78254E-4;9.85252E-4;9.84319E-4;9.79188E-4;9.76389E-4;9.8432E-4;9.7499E-4;9.75922E-4;
0008.out;5;0.001006712;9.77789E-4;9.80587E-4;9.78721E-4;9.74989E-4;9.74056E-4;0.001006712;9.96448E-4;9.81054E-4;9.70324E-4;
0008.out;6;0.001004379;9.81054E-4;9.7499E-4;9.7359E-4;9.76389E-4;9.76856E-4;9.75922E-4;9.84786E-4;9.77322E-4;9.86185E-4;
0008.out;7;0.001005312;9.75922E-4;9.77789E-4;9.82453E-4;9.7359E-4;9.74523E-4;9.75456E-4;9.86185E-4;9.75456E-4;9.75456E-4;
0008.out;8;0.001007644;9.80587E-4;9.89451E-4;9.79655E-4;9.76855E-4;9.74057E-4;9.74989E-4;9.87119E-4;9.74523E-4;9.74989E-4;
0008.out;9;0.001035168;9.8152E-4;9.79654E-4;9.76856E-4;9.8292E-4;9.77789E-4;9.77788E-4;9.88984E-4;9.83386E-4;9.7359E-4;
0008.out;10;0.001005312;9.77789E-4;9.95049E-4;9.82453E-4;9.75456E-4;9.75922E-4;9.73123E-4;9.8432E-4;9.74523E-4;9.71724E-4;
0008.out;11;0.001019307;9.62394E-4;9.79655E-4;9.6286E-4;9.78721E-4;9.75922E-4;9.91783E-4;9.75922E-4;9.75455E-4;9.75456E-4;
0009.out;0;9.95515E-4;9.95049E-4;9.71724E-4;9.70325E-4;9.80587E-4;9.64726E-4;9.21809E-4;9.67992E-4;9.43268E-4;9.85252E-4;
0009.out;1;9.39068E-4;9.08746E-4;9.09213E-4;9.0548E-4;9.19942E-4;9.70791E-4;9.34403E-4;9.14811E-4;9.02215E-4;9.04081E-4;
0010.out;0;0.00100298;9.75922E-4;9.74523E-4;9.70324E-4;9.69858E-4;9.66592E-4;9.66126E-4;0.00101231;9.69391E-4;9.69858E-4;
0010.out;1;0.001007178;9.70325E-4;9.71724E-4;9.71258E-4;9.66125E-4;9.67992E-4;9.68924E-4;9.80121E-4;9.67058E-4;9.65193E-4;
0011.out;0;9.13412E-4;9.10146E-4;9.20875E-4;9.0688E-4;9.63794E-4;9.80121E-4;9.70791E-4;9.33937E-4;9.06414E-4;9.18076E-4;
0011.out;1;9.97382E-4;9.67526E-4;9.70325E-4;9.0828E-4;9.08279E-4;9.05481E-4;9.02682E-4;9.67526E-4;9.89918E-4;9.70791E-4;
0011.out;2;0.001005778;9.72657E-4;9.71724E-4;9.77788E-4;9.70325E-4;9.7359E-4;9.75456E-4;9.8432E-4;9.75922E-4;9.74056E-4;
0011.out;3;0.001001114;9.74056E-4;9.83853E-4;0.001014643;9.79188E-4;9.78255E-4;9.78721E-4;9.99714E-4;9.76856E-4;9.74989E-4;
0011.out;4;0.001005779;9.81987E-4;0.001002047;9.80121E-4;9.81054E-4;9.82454E-4;9.79654E-4;9.87585E-4;9.7359E-4;9.76856E-4;
0011.out;5;0.001005312;9.77789E-4;9.90384E-4;9.80587E-4;0.001133134;9.85253E-4;9.87119E-4;9.95982E-4;9.85253E-4;9.95982E-4;
0011.out;6;0.001563715;9.94582E-4;0.00102957;9.79188E-4;9.74057E-4;0.001544122;0.001554851;0.001563249;0.001556718;0.001544588;
0012.out;0;0.001594504;0.001590305;0.001601502;0.001616896;0.001544122;0.001594038;0.001587974;0.001618762;0.001582375;9.91783E-4;
0012.out;1;0.001002979;9.70791E-4;9.68925E-4;9.05947E-4;9.05947E-4;9.36736E-4;9.74056E-4;9.7359E-4;9.03148E-4;9.03615E-4;
0014.out;0;9.30205E-4;9.20875E-4;9.13878E-4;9.12011E-4;9.11545E-4;9.23674E-4;9.11545E-4;9.68925E-4;9.83853E-4;9.69392E-4;
0014.out;1;0.001005778;9.74057E-4;9.73589E-4;9.71257E-4;9.70791E-4;9.69858E-4;9.71724E-4;9.81054E-4;9.70325E-4;9.69391E-4;
0014.out;2;9.40468E-4;9.12011E-4;9.09679E-4;9.08746E-4;9.05014E-4;9.0688E-4;9.05014E-4;9.19009E-4;9.04081E-4;9.05014E-4;
0014.out;3;9.40934E-4;9.10146E-4;9.07346E-4;9.14345E-4;9.05014E-4;9.04081E-4;9.0548E-4;9.16211E-4;9.05481E-4;9.69858E-4;
0014.out;4;9.96915E-4;9.70791E-4;9.67525E-4;9.66593E-4;9.66126E-4;9.66592E-4;9.67525E-4;9.86652E-4;9.67059E-4;9.67992E-4;
0014.out;5;9.57262E-4;9.68925E-4;9.85252E-4;9.71724E-4;9.69858E-4;9.75922E-4;9.69857E-4;9.81054E-4;9.65193E-4;9.67992E-4;
0014.out;6;0.001003446;9.73123E-4;9.70325E-4;9.69858E-4;9.69858E-4;9.71724E-4;9.67526E-4;9.80588E-4;9.76389E-4;9.6566E-4;
0014.out;7;0.001004379;9.79655E-4;9.72191E-4;9.68459E-4;9.67992E-4;9.70325E-4;9.67059E-4;9.82454E-4;9.70791E-4;9.13878E-4;
0014.out;8;9.3487E-4;9.0688E-4;9.40002E-4;9.78255E-4;9.02215E-4;9.05481E-4;9.04548E-4;9.10146E-4;9.04548E-4;9.02215E-4;
0014.out;9;9.98314E-4;9.70325E-4;9.67525E-4;9.66126E-4;9.74523E-4;9.70791E-4;9.65193E-4;9.18076E-4;9.03148E-4;9.01283E-4;
0014.out;10;9.38603E-4;9.05014E-4;9.07346E-4;9.0688E-4;9.03148E-4;9.01282E-4;9.12945E-4;9.56796E-4;9.68458E-4;9.12012E-4;
0014.out;11;9.46533E-4;9.05481E-4;9.66126E-4;9.74057E-4;9.03615E-4;9.40934E-4;9.66593E-4;9.77788E-4;9.66125E-4;9.65659E-4;
0014.out;12;9.71724E-4;9.69391E-4;9.71724E-4;9.66593E-4;0.001063625;9.83853E-4;9.78722E-4;9.87119E-4;9.75456E-4;9.76855E-4;
0014.out;13;0.001008577;0.001013709;9.87585E-4;9.81987E-4;9.7359E-4;9.76389E-4;9.83853E-4;9.90384E-4;9.7359E-4;9.75456E-4;
0014.out;14;0.016481986;9.98314E-4;9.81987E-4;9.82453E-4;9.81054E-4;9.79188E-4;9.9225E-4;9.94582E-4;0.001017907;9.85719E-4;
0014.out;15;0.001075754;0.001013709;0.001005778;0.001023972;0.001018375;0.001007644;0.001008111;0.001017908;0.001022573;0.001029571;
0014.out;16;0.001060826;0.001018841;0.001011843;0.001015108;0.001016041;0.001016508;0.001011843;0.001026771;0.001010444;0.001010444;
0014.out;17;0.001064091;0.001014642;0.001013242;0.001011376;0.001007178;0.001011843;0.001005779;0.001006711;0.001018841;0.001006245;
0014.out;18;0.001015108;9.9085E-4;9.89917E-4;9.88518E-4;9.86652E-4;9.87585E-4;0.001006245;0.001014176;9.88518E-4;0.001570713;
0014.out;19;0.001601502;9.94116E-4;9.8292E-4;9.81054E-4;9.80587E-4;9.81054E-4;9.80121E-4;9.87585E-4;9.92716E-4;9.78255E-4;
0014.out;20;0.001008578;9.97381E-4;9.81054E-4;9.79188E-4;9.78255E-4;0.001555784;9.89917E-4;9.86185E-4;9.77789E-4;9.81986E-4;
0014.out;21;0.00102164;9.88984E-4;9.88985E-4;9.89451E-4;9.8292E-4;9.84319E-4;9.82454E-4;9.80588E-4;9.89451E-4;0.001557184;
0014.out;22;0.001010911;9.95049E-4;9.87585E-4;0.001565114;0.001036102;9.96448E-4;9.8432E-4;9.97848E-4;9.82454E-4;9.79188E-4;
0017.out;0;0.001008111;9.81054E-4;9.78721E-4;9.78722E-4;9.74523E-4;9.87585E-4;9.76855E-4;9.78255E-4;9.87119E-4;9.75922E-4;
0017.out;1;0.001005778;0.001003913;9.81521E-4;9.80587E-4;9.80587E-4;0.001015109;9.79655E-4;9.86652E-4;9.85252E-4;9.93183E-4;
0017.out;2;0.001023505;9.91317E-4;0.001497005;0.001002513;9.85719E-4;9.8292E-4;9.96915E-4;9.91784E-4;9.95515E-4;9.81521E-4;
0017.out;3;0.001031437;9.88518E-4;9.97848E-4;9.88518E-4;9.84786E-4;9.86185E-4;9.94582E-4;9.83853E-4;9.95982E-4;9.85719E-4;
0017.out;4;0.001035168;9.84786E-4;9.8432E-4;9.86652E-4;9.89917E-4;9.83853E-4;9.81054E-4;9.83853E-4;0.001007645;9.99714E-4;
0017.out;5;0.001023972;9.92717E-4;0.001575378;9.87119E-4;9.80587E-4;9.80121E-4;9.79654E-4;9.81054E-4;9.89918E-4;9.81521E-4;
0017.out;6;0.001021173;9.86185E-4;9.8432E-4;9.96448E-4;9.9365E-4;9.81987E-4;9.78721E-4;9.77322E-4;9.86186E-4;9.78254E-4;
0017.out;7;0.001024439;9.87585E-4;9.85719E-4;9.80121E-4;9.82454E-4;9.85719E-4;9.85252E-4;9.83387E-4;9.90851E-4;9.79188E-4;
0017.out;8;0.001025371;9.84319E-4;9.85719E-4;9.85719E-4;9.79655E-4;9.80121E-4;9.9365E-4;9.83853E-4;9.96448E-4;9.80587E-4;
0017.out;9;0.00102957;9.99247E-4;9.87585E-4;9.84786E-4;9.8292E-4;9.83386E-4;0.001570712;0.00152033;9.99248E-4;9.86652E-4;
0017.out;10;0.001025839;9.89917E-4;9.97848E-4;9.90384E-4;9.89451E-4;9.84319E-4;9.85719E-4;9.8292E-4;9.88984E-4;9.89451E-4;
0017.out;11;0.001025372;9.9225E-4;0.001023973;9.99247E-4;9.85253E-4;9.79655E-4;9.81054E-4;9.8152E-4;9.95049E-4;9.79188E-4;
0017.out;12;0.001022106;9.85253E-4;9.8292E-4;9.81054E-4;9.81521E-4;9.82453E-4;9.78721E-4;9.79654E-4;9.94116E-4;9.8292E-4;
0017.out;13;0.001036567;9.88518E-4;9.88984E-4;9.88518E-4;9.81987E-4;9.84319E-4;9.8432E-4;0.001559983;9.98781E-4;9.80121E-4;
0017.out;14;0.001037967;0.001130801;0.001258623;0.001002513;9.94116E-4;9.95982E-4;0.001020707;0.001023972;0.001014642;0.001002513;
0017.out;15;0.001047297;0.001020706;0.001006245;0.001004379;0.001012776;0.00100951;0.001007644;0.00100158;0.001019774;0.001003447;
0017.out;16;0.001057094;0.001022106;0.00158704;0.001011843;0.001005779;0.001001114;0.001000181;9.88984E-4;9.50265E-4;9.25074E-4;
0017.out;17;9.84786E-4;9.25073E-4;9.22741E-4;9.21808E-4;9.9085E-4;9.94116E-4;9.18076E-4;9.1621E-4;9.30671E-4;9.15743E-4;
0017.out;18;0.001019773;9.79187E-4;9.75922E-4;9.77322E-4;9.40935E-4;9.12944E-4;9.10145E-4;9.37669E-4;9.87118E-4;9.7219E-4;
0017.out;19;9.7359E-4;9.91784E-4;9.93183E-4;9.77322E-4;9.70791E-4;9.37203E-4;9.15743E-4;9.69858E-4;9.86652E-4;9.71724E-4;
0017.out;20;0.001007178;9.75922E-4;9.71724E-4;9.74057E-4;0.001001114;9.78722E-4;9.7359E-4;9.71257E-4;9.83386E-4;9.71258E-4;
0018.out;0;9.96448E-4;9.83387E-4;9.77788E-4;9.76389E-4;9.78722E-4;0.001573045;9.9085E-4;9.75923E-4;9.85253E-4;0.001552986;
0018.out;1;0.00102024;9.80121E-4;9.76856E-4;9.74523E-4;9.7499E-4;9.7359E-4;9.7359E-4;9.75922E-4;9.83853E-4;9.69392E-4;
0018.out;2;0.001002513;9.72657E-4;9.72657E-4;0.001622961;9.78255E-4;9.74057E-4;9.76855E-4;9.71724E-4;9.86186E-4;9.73123E-4;
0018.out;3;9.99714E-4;9.74523E-4;9.77789E-4;9.83386E-4;0.001301075;9.79654E-4;9.75922E-4;9.74989E-4;9.88051E-4;9.73123E-4;
0018.out;4;0.001006245;9.77322E-4;9.77322E-4;9.9225E-4;0.001008578;9.76389E-4;9.78255E-4;9.74056E-4;9.85252E-4;9.8292E-4;
0018.out;5;0.00100158;9.76389E-4;9.76389E-4;9.77322E-4;9.78721E-4;9.7499E-4;9.72656E-4;9.7359E-4;9.83387E-4;9.8152E-4;
0018.out;6;0.001006711;9.85719E-4;9.79188E-4;0.001006711;0.001579577;9.84786E-4;9.78255E-4;9.78721E-4;9.91317E-4;9.78721E-4;
0018.out;7;0.001015575;9.82453E-4;9.8292E-4;9.80121E-4;0.001005778;9.89451E-4;9.90851E-4;9.98314E-4;9.82453E-4;9.8292E-4;
0018.out;8;0.001043566;9.94116E-4;9.91317E-4;0.001000181;9.89918E-4;9.81987E-4;9.81987E-4;9.81987E-4;9.98315E-4;9.83853E-4;
0018.out;9;0.001066424;0.001024905;0.001011843;0.001023972;0.001010443;0.001008111;0.001011844;0.001029104;0.001028637;0.00101091;
0018.out;10;0.001065491;0.001018374;0.001009977;0.001006711;0.001011843;0.001074821;0.001017441;0.001007178;0.001017908;0.001008111;
0018.out;11;0.001034235;9.9225E-4;9.80121E-4;9.85719E-4;9.9225E-4;9.76856E-4;9.76856E-4;9.8292E-4;9.83386E-4;9.9365E-4;
0018.out;12;0.001007178;9.99247E-4;9.86652E-4;9.92717E-4;9.85253E-4;9.8432E-4;9.82919E-4;9.81054E-4;9.85719E-4;9.99248E-4;
0020.out;0;0.001037034;9.88518E-4;9.94582E-4;9.98314E-4;9.95049E-4;0.001006245;9.89451E-4;9.89918E-4;9.97382E-4;9.80121E-4;
0020.out;1;0.001029104;9.94582E-4;9.91317E-4;9.88052E-4;9.87585E-4;9.87585E-4;9.88052E-4;9.90851E-4;0.001005312;9.88518E-4;
0020.out;2;0.001034702;9.95049E-4;0.001139665;0.001244628;0.001017908;0.001001113;0.001001114;9.88052E-4;0.001003913;9.98315E-4;
0020.out;3;0.00102164;0.001007178;9.93183E-4;0.001437759;0.001011377;9.99247E-4;9.91317E-4;9.96449E-4;9.89451E-4;9.98781E-4;
0020.out;4;0.001046365;0.001029571;9.98314E-4;9.92716E-4;0.001015575;0.001005312;9.92717E-4;9.88984E-4;9.91317E-4;0.001002046;
0020.out;5;0.001036568;0.00102024;0.001027704;9.98314E-4;9.98781E-4;9.98314E-4;9.99247E-4;9.98781E-4;9.92716E-4;0.001005778;
0020.out;6;0.001019774;0.001004379;9.91317E-4;9.88984E-4;9.8432E-4;9.82454E-4;9.85719E-4;9.88051E-4;9.93649E-4;0.001005312;
0020.out;7;0.001016975;9.87585E-4;9.97848E-4;0.001011377;9.98315E-4;9.81987E-4;9.85719E-4;9.82453E-4;9.88518E-4;9.86186E-4;
0020.out;8;0.001024439;9.86186E-4;0.001008578;0.001007178;0.001003912;0.001002513;0.001006245;9.88518E-4;0.001003446;9.84786E-4;
0020.out;9;0.001002979;9.79188E-4;9.75922E-4;9.86652E-4;0.001046364;9.91784E-4;9.89918E-4;0.001006712;9.99714E-4;0.001624827;
0020.out;10;0.001011843;9.86185E-4;0.001028637;9.95515E-4;9.97848E-4;9.79655E-4;9.85719E-4;0.001005312;9.95516E-4;9.90851E-4;
0023.out;0;9.9085E-4;0.0012311;0.001025838;9.93183E-4;9.80588E-4;9.80588E-4;9.86652E-4;9.74056E-4;9.78721E-4;9.70324E-4;
0023.out;1;9.98315E-4;9.7359E-4;9.74523E-4;9.73123E-4;0.001006712;0.007032053;0.001002513;9.76856E-4;0.001000181;9.74057E-4;
0023.out;2;0.001031437;9.84319E-4;9.87585E-4;0.00101091;9.98781E-4;9.8152E-4;9.82453E-4;9.7219E-4;9.90384E-4;9.77322E-4;
0023.out;3;0.001030969;9.84786E-4;0.00100158;9.99248E-4;9.95982E-4;0.00104963;9.95516E-4;9.98781E-4;9.93183E-4;0.001004846;
0023.out;4;0.001202642;0.001030036;0.00100438;0.001025838;0.001005312;0.001004846;0.001011377;0.001007178;0.001002047;0.001021173;
0023.out;5;0.001024438;0.001002046;0.001004379;9.93183E-4;9.9225E-4;9.88051E-4;9.93183E-4;9.87585E-4;9.98315E-4;0.001013709;
0023.out;6;0.001012776;9.90384E-4;9.88518E-4;0.001015575;9.85252E-4;9.86185E-4;9.76855E-4;9.9085E-4;9.81987E-4;9.82453E-4;
0024.out;0;9.96915E-4;0.001034701;9.98315E-4;9.75922E-4;9.80121E-4;9.78255E-4;9.76855E-4;9.73124E-4;9.78722E-4;9.96915E-4;
0024.out;1;0.001005312;9.76856E-4;9.76389E-4;9.79188E-4;9.8292E-4;9.87585E-4;9.92717E-4;9.93649E-4;9.9225E-4;9.78254E-4;
0024.out;2;0.001017441;0.008979699;0.001463884;9.88051E-4;9.7499E-4;9.8292E-4;9.84786E-4;9.85719E-4;9.72191E-4;0.001019774;
0024.out;3;0.001011844;9.91784E-4;9.80121E-4;9.75922E-4;0.001032369;9.85719E-4;9.88985E-4;9.83853E-4;9.83387E-4;9.81987E-4;
0024.out;4;0.001010444;9.88051E-4;0.001593105;9.86652E-4;9.83387E-4;9.87118E-4;9.91784E-4;0.001586573;9.88518E-4;9.87585E-4;
0024.out;5;0.001058493;9.99714E-4;0.001007178;0.001002046;9.95049E-4;9.96449E-4;9.96449E-4;9.92717E-4;0.001600102;9.96448E-4;
0024.out;6;0.001035635;9.9365E-4;0.001509134;0.001009977;9.97848E-4;9.92716E-4;9.9365E-4;9.9225E-4;9.85719E-4;0.001604767;
0024.out;7;0.001027704;0.001005312;9.88985E-4;9.88051E-4;9.88518E-4;9.89451E-4;9.86652E-4;0.001004845;0.00100951;0.001001113;
0024.out;8;0.001018841;9.95982E-4;0.001609433;9.89451E-4;9.89451E-4;9.91784E-4;9.85719E-4;9.89451E-4;9.89451E-4;9.87118E-4;
0024.out;9;0.001036567;9.84786E-4;9.8292E-4;0.001017907;9.93649E-4;9.80121E-4;9.76388E-4;9.72657E-4;9.71724E-4;9.68925E-4;
0025.out;0;0.001002513;0.001010444;0.001019307;0.001033769;0.001012776;9.89451E-4;0.001581909;9.85252E-4;0.00102304;0.00102024;
0025.out;1;0.001000647;9.95982E-4;9.78255E-4;9.76855E-4;0.001151327;0.00158844;9.8292E-4;9.8012E-4;9.91317E-4;0.001002047;
0025.out;2;9.95982E-4;9.78721E-4;9.77789E-4;9.71257E-4;9.68925E-4;9.69391E-4;0.001019307;9.74056E-4;9.69391E-4;9.7079E-4;
0025.out;3;0.001009044;9.75922E-4;9.71257E-4;9.69392E-4;9.69391E-4;9.69858E-4;9.68458E-4;9.69392E-4;9.92716E-4;9.71258E-4;
0025.out;4;9.97382E-4;9.88985E-4;9.71258E-4;9.80588E-4;9.74056E-4;9.69391E-4;9.72657E-4;9.7219E-4;9.69857E-4;9.81053E-4;
0025.out;5;9.91317E-4;9.87585E-4;9.77788E-4;9.68925E-4;9.69392E-4;9.83387E-4;9.79655E-4;9.71257E-4;9.67525E-4;9.69858E-4;
0025.out;6;0.00100951;9.86652E-4;9.83853E-4;9.84786E-4;9.81987E-4;9.78721E-4;9.79188E-4;9.81987E-4;9.86652E-4;0.001555318;
0025.out;7;9.96449E-4;9.99715E-4;9.85719E-4;9.79188E-4;9.83853E-4;9.83853E-4;9.8152E-4;9.83387E-4;0.001345858;0.001004379;
0025.out;8;0.001004379;9.81054E-4;9.91317E-4;9.87585E-4;9.79655E-4;9.74056E-4;9.7359E-4;9.81054E-4;9.79655E-4;9.76855E-4;
0025.out;9;9.95049E-4;9.82454E-4;9.81054E-4;9.91317E-4;9.96448E-4;9.82454E-4;9.78254E-4;9.72191E-4;9.72657E-4;9.7359E-4;
0025.out;10;0.00100018;9.69858E-4;9.81054E-4;9.79188E-4;0.00100158;9.79188E-4;0.001058027;9.83387E-4;9.9085E-4;9.79188E-4;
0025.out;11;9.97381E-4;9.97382E-4;9.73589E-4;9.70791E-4;9.69858E-4;9.71724E-4;9.68925E-4;9.68925E-4;9.66592E-4;0.001017441;
0025.out;12;9.95982E-4;9.80587E-4;9.91317E-4;0.00102164;9.8292E-4;9.98781E-4;9.83852E-4;9.73124E-4;9.70791E-4;9.69858E-4;
0025.out;13;9.93183E-4;9.74056E-4;9.71258E-4;0.012687924;9.98315E-4;9.88984E-4;9.88518E-4;0.001005779;9.84786E-4;9.79654E-4;
0025.out;14;0.001019307;0.001009977;0.00157911;0.001587507;9.88985E-4;9.81521E-4;9.88518E-4;9.80588E-4;9.92717E-4;9.86185E-4;
0025.out;15;0.001018374;0.001007178;0.001577243;0.001000647;9.88984E-4;9.88984E-4;9.87119E-4;0.001492807;9.95515E-4;0.001006245;
0025.out;16;0.001010911;0.00100158;0.001002046;9.84786E-4;9.83387E-4;9.86185E-4;9.80587E-4;9.84319E-4;9.8292E-4;9.88518E-4;
0026.out;0;9.9365E-4;9.95515E-4;9.80121E-4;9.84319E-4;9.83853E-4;9.85253E-4;9.80587E-4;9.83386E-4;9.74989E-4;9.86652E-4;
0026.out;1;9.91784E-4;9.84319E-4;9.93649E-4;9.79188E-4;9.79188E-4;9.77788E-4;9.80121E-4;9.77322E-4;9.84786E-4;9.81521E-4;
0026.out;2;0.001007645;9.81987E-4;9.90384E-4;9.84319E-4;9.80121E-4;9.75456E-4;9.75456E-4;0.001578177;9.95516E-4;9.79655E-4;
0026.out;3;0.001009977;9.83387E-4;9.81987E-4;9.78721E-4;9.78721E-4;9.77322E-4;9.81054E-4;9.88051E-4;9.84319E-4;9.88518E-4;
0026.out;4;0.001039367;9.83853E-4;9.78722E-4;9.79655E-4;9.77789E-4;9.76855E-4;9.80121E-4;9.82453E-4;0.00100158;0.001002047;
0026.out;5;0.001016974;0.00100158;9.89917E-4;9.83853E-4;9.88985E-4;9.88051E-4;9.85719E-4;0.00100158;9.86652E-4;9.96915E-4;
0026.out;6;0.001027238;9.85719E-4;9.80588E-4;9.78722E-4;9.95982E-4;9.80121E-4;9.78722E-4;9.75456E-4;9.88984E-4;9.96449E-4;
0026.out;7;0.001014176;0.001008111;9.95515E-4;9.90384E-4;9.96915E-4;9.88051E-4;9.88052E-4;9.98315E-4;9.87118E-4;9.88518E-4;
0026.out;8;0.001030503;9.9365E-4;9.91784E-4;0.001003446;9.85252E-4;9.89917E-4;9.9225E-4;9.9085E-4;0.001006712;0.001003446;
0026.out;9;0.001034235;9.95982E-4;0.001011843;9.93183E-4;9.9085E-4;9.89918E-4;0.001009044;0.001019307;9.96448E-4;9.91317E-4;
0026.out;10;0.001014175;0.001017908;9.9085E-4;9.90384E-4;0.001007178;9.88052E-4;9.9085E-4;9.89451E-4;9.89918E-4;9.90384E-4;
